029801,50.9,56.7,51.7,22.5,11.9,9.3,4.6,0.0
029843,76.8,85.5,15.2,20.9,29.9,15.5,17.3,0.5
029868,83.1,92.5,15.0,14.2,16.9,21.4,31.1,1.3
029876,76.4,85.1,15.3,19.0,34.3,18.4,12.2,0.0
029892,43.8,48.7,61.3,20.7,11.9,3.8,1.5,0.0
029991,66.4,74.0,27.9,22.3,26.3,13.6,9.0,0.0
030023,81.6,90.9,15.0,15.1,20.2,22.9,26.2,0.3
030031,89.7,99.8,9.4,7.9,16.7,22.8,42.1,0.0
030064,78.0,86.8,17.4,19.2,18.0,24.0,21.3,0.0
030098,74.7,83.2,17.3,18.2,30.7,14.6,14.9,1.9
030106,77.1,85.9,18.9,17.0,24.7,20.2,19.3,0.0
030130,90.0,100.2,8.0,10.7,17.2,22.7,40.6,0.4
030148,94.3,104.9,6.9,4.9,16.4,26.7,45.2,0.0
030155,93.8,104.4,4.7,8.2,23.5,23.0,33.9,6.7
030205,80.4,89.5,17.6,14.1,17.8,26.3,24.2,0.0
030213,76.8,85.5,18.2,18.7,24.5,20.1,16.1,2.2
030221,89.6,99.8,9.1,10.4,17.7,24.2,37.4,1.3
030270,85.2,94.8,10.9,14.6,21.8,22.7,30.0,0.0
030288,47.7,53.1,57.6,19.7,12.5,7.2,3.0,0.0
030304,82.6,92.0,8.8,17.6,37.5,21.0,14.4,0.7
030312,73.2,81.5,26.5,16.4,16.3,17.8,21.2,1.8
030320,74.0,82.4,23.2,16.8,21.1,19.9,18.6,0.0
030353,83.8,93.2,13.8,13.8,18.0,24.5,29.9,0.0
030395,81.3,90.5,14.1,16.7,19.2,25.4,24.3,0.0
030429,78.4,87.2,12.0,20.7,39.3,12.4,15.3,0.0
030437,82.2,91.5,14.2,14.4,21.3,23.5,26.2,0.0
030445,92.2,102.6,4.7,9.6,23.4,27.3,34.7,0.2
030452,85.0,94.7,8.4,15.0,32.8,23.1,16.8,3.6
030528,73.0,81.3,22.2,19.7,24.2,19.9,13.8,0.1
030536,54.5,60.7,44.5,25.5,13.5,12.0,4.4,0.0
030569,62.5,69.6,32.7,21.9,25.4,11.0,7.5,0.0
030585,75.1,83.6,16.9,18.4,29.5,19.6,13.6,0.0
030593,77.7,86.6,18.6,16.6,22.9,22.1,19.6,0.3
030635,80.3,89.4,17.4,13.8,19.1,24.2,25.3,0.0
030643,63.5,70.7,33.8,21.6,19.9,15.5,8.8,0.0
030676,63.4,70.6,36.9,19.3,14.9,15.8,13.1,0.0
030684,68.7,76.5,27.6,20.0,21.0,20.6,10.5,0.0
030692,91.4,101.8,9.5,7.9,14.1,20.8,47.4,0.2
030700,75.1,83.7,21.6,17.9,17.9,25.3,17.2,0.0
030742,68.2,75.9,27.5,22.2,23.4,15.0,10.8,1.2
030759,79.1,88.0,13.9,18.0,33.9,18.7,13.8,1.5
030783,62.4,69.5,36.2,21.5,18.3,13.6,10.3,0.0
030825,77.7,86.5,19.0,17.0,20.2,21.7,22.1,0.0
030833,78.5,87.4,19.0,15.3,22.8,20.3,19.2,3.3
030841,83.0,92.4,10.8,13.8,34.0,21.1,19.4,0.3
030866,93.8,104.5,3.3,9.0,21.5,29.0,37.3,0.0
030890,68.5,76.3,27.1,22.9,22.9,10.4,16.7,0.0
030908,78.5,87.4,18.6,14.0,27.9,18.6,20.9,0.0
030916,90.7,101.0,6.4,11.5,18.2,27.2,36.7,0.0
030932,71.5,79.6,17.4,21.7,37.0,12.1,8.9,0.4
030973,89.6,99.8,8.7,8.7,19.1,32.8,30.6,0.0
031021,88.6,98.6,12.0,7.4,16.0,29.1,35.4,0.0
031039,72.9,81.2,23.4,19.2,22.9,17.3,17.3,0.0
031054,69.0,76.8,27.1,16.8,29.9,16.2,9.0,0.0
031070,85.0,94.6,13.3,14.4,13.3,21.6,36.7,0.7
031104,67.5,75.2,22.1,21.6,30.4,13.6,8.5,0.0
031120,73.3,81.6,20.8,21.5,24.6,18.6,14.5,0.0
031138,51.2,57.1,43.6,29.8,19.0,4.2,2.1,0.0
031153,47.9,53.3,57.0,20.0,13.8,6.3,2.9,0.0
031179,85.8,95.5,10.7,14.6,19.4,22.3,33.0,0.0
031187,72.2,80.4,18.9,21.4,25.8,16.7,12.2,2.4
031195,71.2,79.3,25.2,20.2,18.4,18.1,17.3,0.4
031203,85.1,94.8,10.5,15.4,20.9,23.2,30.0,0.0
031211,97.0,108.0,5.0,5.4,9.5,24.3,55.9,0.0
031245,75.3,83.9,19.7,19.5,23.9,19.8,15.2,1.8
031252,81.1,90.3,13.8,18.1,21.3,22.6,24.1,0.2
031328,74.2,82.6,23.7,15.4,25.3,18.1,17.5,0.0
031369,73.2,81.5,23.6,17.3,25.2,19.2,14.1,0.6
031393,94.3,105.0,3.4,6.4,27.9,24.7,35.1,2.2
031401,38.6,43.0,67.8,18.6,7.5,3.3,0.3,0.0
031468,74.2,82.6,24.7,16.1,15.8,19.5,23.6,0.0
031476,85.2,94.9,12.9,12.1,20.0,23.2,31.1,0.8
031559,71.4,79.5,20.1,22.4,27.9,15.7,11.2,1.1
031575,57.9,64.4,42.3,20.5,19.2,11.5,6.3,0.0
031583,69.6,77.5,21.9,24.0,34.9,10.7,8.3,0.0
031617,77.3,86.1,20.3,16.3,17.5,18.3,27.1,0.0
031666,67.9,75.6,29.1,18.7,28.8,12.0,10.9,0.4
031674,68.7,76.4,28.1,20.2,21.7,18.6,11.5,0.0
031682,75.8,84.4,19.9,19.2,19.7,22.6,18.6,0.0
031690,87.9,97.8,7.8,12.9,25.4,24.6,27.6,1.7
031716,71.2,79.2,20.0,24.7,34.6,11.3,8.5,0.9
031724,88.4,98.4,11.5,9.4,16.8,22.4,40.0,0.0
031732,77.9,86.8,13.0,21.2,34.1,16.9,13.4,0.9
031740,60.2,67.0,39.2,19.7,19.4,11.9,8.5,0.6
031757,63.3,70.5,35.3,20.8,18.7,14.7,10.4,0.0
031773,68.1,75.8,27.2,23.0,21.0,17.1,11.7,0.0
031781,76.1,84.7,19.8,18.3,23.0,18.3,20.6,0.0
031815,64.1,71.3,25.7,29.4,31.1,9.4,3.7,0.0
031831,85.1,94.8,8.5,15.7,33.7,15.4,26.0,0.8
031849,77.0,85.7,15.3,22.8,23.7,20.3,17.8,0.0
031856,69.0,76.8,22.1,24.7,31.4,11.0,8.4,1.3
031872,80.3,89.3,9.6,19.6,41.2,17.5,11.9,0.0
031880,74.5,82.9,18.3,20.8,31.9,14.8,13.4,0.6
031898,76.7,85.4,12.6,23.6,35.7,15.7,12.1,0.0
031914,77.0,85.7,18.7,17.9,23.6,20.6,19.2,0.0
031955,51.7,57.6,50.2,18.1,17.7,7.4,4.8,0.0
031963,68.2,75.9,29.6,19.1,20.8,18.2,12.3,0.0
031989,78.0,86.8,15.5,18.1,32.9,17.5,14.3,1.5
031997,75.2,83.7,16.2,20.2,34.0,22.8,5.6,0.7
032011,83.8,93.3,14.0,11.0,27.2,20.6,27.2,0.0
032060,37.1,41.3,69.9,16.8,7.0,2.0,0.8,0.0
032078,94.8,105.6,2.3,5.2,14.9,21.3,52.9,0.0
032086,52.4,58.3,48.9,21.7,17.8,8.1,3.3,0.0
032102,41.7,46.4,65.8,16.9,12.8,2.5,0.8,0.0
032128,76.5,85.1,16.6,19.0,29.3,23.0,11.8,0.0
032136,80.8,90.0,15.4,15.4,23.7,21.8,23.7,0.0
032144,76.6,85.3,17.7,20.1,22.8,18.8,20.1,0.3
032177,51.7,57.5,47.2,23.6,18.3,6.6,3.1,0.0
032235,99.5,110.7,2.7,5.3,12.4,23.0,45.5,11.2
032243,98.0,109.1,2.7,5.8,18.7,22.1,41.1,9.6
032276,49.0,54.6,43.5,30.0,20.9,1.8,0.5,0.0
032359,87.6,97.6,6.4,15.7,17.7,22.9,36.1,0.0
032391,86.2,95.9,10.4,12.7,23.3,25.0,28.3,0.4
032433,90.0,100.2,7.1,10.1,21.4,32.8,26.5,2.1
032441,43.9,48.9,61.7,15.8,14.8,4.9,0.5,0.0
032482,61.9,68.9,37.7,19.5,20.5,13.6,8.6,0.0
032490,85.6,95.3,10.1,12.8,27.2,24.7,25.2,0.0
032508,80.7,89.9,13.6,16.1,29.0,20.3,20.7,0.0
032540,50.7,56.5,50.6,20.9,17.1,6.7,3.4,0.1
032581,59.0,65.7,41.8,18.2,21.0,12.4,5.8,0.6
032599,84.6,94.1,12.8,12.0,23.7,24.5,26.8,0.2
032607,79.9,89.0,10.9,19.1,40.3,17.2,12.0,0.4
032615,76.4,85.0,16.4,21.3,28.6,19.0,12.5,2.2
032631,68.1,75.8,31.2,16.9,19.9,15.0,16.6,0.0
032664,72.8,81.0,27.7,13.4,19.7,20.6,18.6,0.0
032680,49.6,55.2,53.5,19.6,13.9,7.3,4.6,0.0
032698,55.3,61.6,45.2,22.0,16.8,7.8,6.7,1.0
032706,76.0,84.6,22.2,15.1,21.9,20.3,20.6,0.0
032748,85.8,95.6,9.6,12.7,28.6,24.8,24.3,0.1
032755,85.0,94.6,7.4,14.6,33.2,22.5,21.3,0.1
032763,72.7,80.9,16.7,25.2,33.9,15.2,8.0,0.4
032797,47.0,52.4,61.2,13.5,11.6,8.6,4.0,0.0
032805,79.9,88.9,15.9,17.7,19.1,23.5,23.8,0.0
032813,70.3,78.2,23.7,23.5,24.1,15.9,11.8,1.0
032821,75.8,84.4,23.3,15.8,17.1,19.2,23.3,1.4
032839,81.6,90.9,17.3,14.9,14.5,18.9,33.3,1.2
032847,64.9,72.2,34.5,20.1,16.6,14.1,13.5,1.2
032854,105.0,116.9,0.5,1.0,6.0,9.8,81.8,1.0
032862,77.6,86.4,18.7,18.0,18.5,22.7,22.1,0.0
032904,72.5,80.7,24.2,18.1,23.2,20.6,13.4,0.5
032912,49.3,54.9,54.5,20.7,13.5,9.4,1.9,0.0
032920,77.8,86.7,14.7,19.6,29.9,23.2,12.5,0.0
032938,74.2,82.6,20.5,18.5,29.0,20.5,11.4,0.0
032961,69.6,77.5,28.8,17.8,20.3,18.7,14.1,0.3
033027,76.2,84.8,20.2,19.0,17.0,19.3,24.3,0.0
033043,100.6,112.0,1.0,4.1,7.5,19.2,67.1,0.0
033050,96.8,107.8,2.7,4.5,16.2,24.3,51.2,0.0
033084,84.8,94.4,9.8,13.6,32.1,22.0,22.4,0.0
033126,82.8,92.2,12.7,13.9,28.0,24.9,18.3,2.1
033134,46.7,52.0,59.4,16.5,12.4,8.5,2.1,0.0
033167,94.8,105.5,3.8,8.3,18.2,24.2,45.5,0.0
033191,72.8,81.0,22.6,20.4,23.5,17.1,16.4,0.0
033217,90.5,100.8,8.2,8.4,15.4,26.8,39.9,0.5
033258,72.1,80.2,23.4,18.9,24.2,16.0,16.8,0.0
033274,81.0,90.2,16.2,13.9,21.3,26.0,22.6,0.0
033282,66.6,74.1,24.9,23.5,27.4,12.4,9.6,0.0
033290,62.9,70.0,33.5,23.0,21.8,13.3,8.1,0.0
033340,89.9,100.1,5.7,11.9,23.8,31.0,25.9,1.8
033399,86.8,96.7,8.5,15.0,20.4,25.8,30.3,0.0
033431,71.6,79.8,24.0,18.9,23.8,20.5,10.5,1.6
033464,47.3,52.7,60.3,15.2,11.3,8.2,4.3,0.0
033472,75.7,84.2,15.9,21.3,32.8,16.0,12.9,0.6
033480,91.9,102.3,2.2,13.3,22.2,32.2,30.0,0.0
033498,73.4,81.7,20.5,20.2,24.1,19.7,14.8,0.0
033530,84.8,94.4,13.1,12.2,20.8,20.4,32.0,1.1
033548,98.7,109.9,2.5,5.6,14.5,22.4,48.0,6.9
033555,60.3,67.2,32.4,23.9,26.7,8.0,5.2,1.1
033563,75.6,84.2,17.2,19.5,35.0,14.7,12.9,0.5
033605,88.0,98.0,7.7,13.9,22.7,22.4,33.3,0.0
033621,95.4,106.2,4.8,7.1,14.9,20.9,51.7,0.3
033639,85.4,95.0,10.9,13.7,21.4,26.6,27.4,0.0
033647,78.1,87.0,18.0,16.5,22.1,24.6,18.8,0.0
033670,53.9,60.0,48.0,21.8,14.3,9.4,6.5,0.0
033688,71.9,80.1,22.7,22.2,20.5,21.0,13.6,0.0
033704,43.3,48.2,60.2,17.6,12.7,4.6,1.5,0.0
033738,73.4,81.7,21.8,19.8,22.6,20.6,15.0,0.0
033746,55.5,61.8,45.2,21.2,19.3,10.0,4.4,0.0
033811,90.9,101.2,5.7,11.3,22.5,23.4,37.1,0.0
033894,50.3,56.0,53.3,20.0,15.4,7.3,3.9,0.0
033902,59.4,66.1,36.0,26.9,21.4,10.6,5.0,0.0
033928,96.6,107.5,3.7,7.3,14.2,19.4,55.4,0.0
033936,76.9,85.6,19.3,18.8,19.1,18.8,23.9,0.0
033944,76.4,85.0,18.8,17.1,30.1,17.7,15.2,1.0
033977,54.5,60.7,48.7,18.8,16.6,9.0,6.8,0.2
033985,97.8,108.9,3.6,5.5,15.6,23.5,43.1,8.8
034041,88.1,98.0,9.7,11.1,20.9,24.1,34.3,0.0
034082,54.8,61.0,45.5,23.4,13.1,10.9,6.8,0.0
034090,84.2,93.7,9.6,15.6,29.3,21.0,23.7,0.5
034108,78.5,87.3,15.9,17.3,25.0,13.3,27.0,0.1
034132,98.3,109.4,3.6,5.0,11.6,20.2,59.5,0.0
034157,73.8,82.1,25.9,14.7,18.8,19.9,20.7,0.0
034181,81.9,91.2,17.5,12.1,19.2,20.8,29.7,0.7
034199,56.0,62.3,35.8,32.3,21.9,5.9,3.2,0.0
034215,83.1,92.5,13.3,13.5,23.3,22.4,25.6,1.3
034249,80.4,89.6,14.1,18.1,23.9,21.1,22.8,0.0
034256,82.3,91.6,12.8,15.4,27.6,20.4,23.4,0.3
034264,73.4,81.8,18.5,19.2,36.9,12.1,11.6,0.3
034272,86.6,96.4,8.0,14.7,28.8,19.8,27.2,1.6
034280,77.8,86.6,17.7,17.2,26.0,20.3,16.1,2.6
034298,82.5,91.8,12.6,15.4,27.3,24.6,16.6,3.5
034306,81.6,90.9,11.3,17.4,33.8,16.1,20.3,0.9
034314,74.2,82.6,15.4,25.8,33.3,13.9,11.6,0.0
034363,80.8,89.9,11.4,16.5,37.7,19.1,14.7,0.2
034389,34.5,38.4,73.2,18.0,3.8,1.4,0.2,0.0
034439,46.5,51.8,60.7,15.9,13.4,6.3,2.6,0.5
034447,78.5,87.3,17.2,17.6,24.7,18.0,20.7,1.7
034462,64.9,72.3,32.2,20.7,20.1,14.4,11.3,0.5
034504,73.2,81.5,22.1,19.2,25.4,19.8,13.5,0.0
034520,82.6,92.0,12.8,16.2,22.4,23.0,25.6,0.0
034538,57.0,63.4,34.1,25.4,22.5,6.6,6.6,0.3
034553,88.3,98.3,8.2,12.4,20.7,25.4,33.1,0.0
034561,70.2,78.1,21.8,22.0,32.3,13.5,7.8,1.5
034579,92.8,103.3,6.8,8.2,18.2,22.0,43.4,1.4
034587,60.4,67.2,41.8,17.6,16.8,12.5,11.4,0.0
034603,84.4,93.9,13.3,16.1,12.4,22.0,33.9,2.3
034611,64.5,71.9,33.1,20.2,21.3,12.4,12.4,0.0
034629,68.1,75.8,27.2,23.3,20.1,17.2,12.3,0.0
034678,76.7,85.4,15.5,21.7,26.8,18.6,14.9,2.0
034694,96.1,107.0,4.1,7.4,14.0,21.9,51.9,0.8
034710,90.8,101.1,7.7,9.6,16.9,23.2,41.7,0.4
034736,67.5,75.2,32.1,14.3,21.2,14.7,14.4,1.7
034793,88.5,98.6,6.5,12.5,28.4,25.9,24.4,2.3
034801,69.6,77.4,28.7,20.6,14.0,15.6,21.2,0.0
034827,54.3,60.4,45.8,20.1,17.6,9.6,5.4,0.0
034835,98.4,109.5,2.5,4.7,13.9,21.3,54.1,2.9
034850,84.1,93.6,11.0,14.7,26.1,24.8,23.3,0.2
034868,77.3,86.1,17.1,20.1,19.5,25.9,17.4,0.0
034892,82.1,91.5,16.5,12.1,21.4,21.7,28.3,0.0
034918,80.3,89.4,10.7,19.0,38.1,15.1,15.9,0.8
034959,83.2,92.6,15.9,11.5,20.6,20.6,30.8,0.5
035048,81.4,90.6,14.9,15.1,22.5,22.3,24.6,0.4
035063,45.4,50.5,55.4,22.9,15.2,3.0,1.4,0.0
035089,79.7,88.7,13.6,17.6,29.5,17.0,17.9,3.4
035097,81.7,91.0,15.9,14.8,17.8,23.7,26.7,1.1
035105,45.0,50.1,59.5,22.6,10.3,5.3,1.9,0.2
035139,79.0,87.9,16.7,16.3,27.0,19.4,20.2,0.4
035147,89.2,99.3,9.1,11.5,16.7,22.9,39.5,0.3
035154,64.4,71.7,30.9,24.9,20.0,15.8,8.4,0.0
035170,76.0,84.6,15.7,21.1,34.6,13.3,14.5,0.3
035196,82.3,91.6,8.2,19.6,36.4,18.9,16.8,0.0
035204,76.8,85.5,13.9,21.1,36.8,17.0,11.0,0.0
035220,75.6,84.2,16.2,21.2,30.2,20.1,11.9,0.0
035238,75.8,84.4,19.3,20.8,21.9,14.1,23.4,0.5
035279,47.6,53.0,59.3,14.7,13.6,6.8,4.1,0.3
035295,76.6,85.3,16.0,19.4,27.7,21.9,12.6,1.4
035311,77.1,85.9,15.0,22.5,24.9,22.2,14.3,1.0
035337,92.3,102.8,6.4,9.7,16.9,22.5,44.5,0.0
035345,80.0,89.0,12.1,19.3,33.9,17.2,17.5,0.0
035352,40.5,45.1,66.7,16.7,8.0,4.7,1.7,0.0
035428,74.5,83.0,21.7,19.6,20.4,17.0,20.9,0.4
035436,83.5,92.9,14.8,12.0,20.1,24.8,28.2,0.0
035451,88.2,98.2,7.1,13.5,24.6,24.9,28.8,1.0
035469,84.8,94.4,9.1,12.6,33.2,20.9,21.9,1.3
035477,74.5,82.9,17.3,20.5,32.4,15.3,12.8,0.6
035485,69.3,77.2,23.1,24.3,27.1,13.7,11.3,0.0
035493,72.6,80.8,25.0,17.4,20.0,22.3,13.2,1.9
035501,72.5,80.8,22.2,20.5,26.0,17.9,11.0,2.2
035527,57.3,63.8,38.7,23.9,23.8,7.4,4.8,0.1
035584,69.6,77.4,22.2,23.4,34.9,12.7,6.3,0.3
035618,84.7,94.2,11.2,14.2,24.6,22.1,27.0,0.8
035626,83.2,92.7,11.3,14.7,32.2,19.5,20.0,2.2
035634,99.4,110.7,1.0,5.5,15.4,20.2,57.9,0.0
035642,97.2,108.3,2.5,6.0,18.1,25.8,44.7,2.9
035659,95.5,106.3,3.3,5.1,27.1,24.1,39.3,1.2
035675,80.1,89.2,13.2,18.7,26.6,23.0,17.5,0.9
035691,86.2,96.0,11.4,13.0,19.6,20.1,35.9,0.0
035774,64.6,71.9,37.1,17.7,12.9,14.5,17.7,0.0
035790,80.8,89.9,17.2,14.3,18.6,22.7,27.2,0.0
035832,77.6,86.4,20.2,14.7,24.1,21.2,17.5,2.4
035865,48.2,53.6,46.8,29.5,17.8,2.6,1.0,0.0
035956,67.3,74.9,21.5,25.4,32.3,10.1,7.9,0.2
036004,90.2,100.4,8.6,9.1,20.7,23.8,36.8,1.0
036012,79.6,88.7,18.7,15.9,13.8,18.4,32.9,0.0
036020,84.7,94.3,7.2,11.9,38.0,27.3,14.2,0.0
036053,58.7,65.3,40.8,21.6,19.5,10.9,7.2,0.0
036061,72.7,81.0,23.5,20.0,20.0,19.2,17.3,0.0
036087,69.7,77.6,28.4,17.1,24.1,17.4,13.0,0.0
036095,59.4,66.2,31.6,28.6,22.4,9.6,5.5,0.0
036129,56.7,63.2,43.7,20.7,17.0,10.9,6.6,0.6
036145,87.5,97.4,10.4,11.2,20.8,24.8,31.8,1.1
036152,72.3,80.5,21.0,18.5,30.5,17.0,11.2,0.3
036194,60.9,67.8,39.5,19.4,18.6,13.2,9.3,0.0
036210,82.0,91.3,9.3,18.9,29.8,16.9,19.4,4.3
036236,83.8,93.3,12.1,14.1,26.2,21.1,26.6,0.0
036244,83.0,92.4,10.0,16.3,32.9,22.5,17.8,0.4
036251,76.1,84.7,18.5,19.3,24.4,19.6,17.0,1.0
036269,81.1,90.3,12.7,17.6,29.8,18.2,18.1,3.3
036277,90.2,100.5,7.3,8.6,27.1,25.7,26.9,4.1
036285,86.5,96.3,9.6,11.9,23.7,25.6,26.2,2.3
036301,75.9,84.5,16.0,20.1,36.9,12.3,13.9,0.4
036319,75.2,83.8,15.2,26.2,23.6,21.5,13.5,0.0
036327,75.4,83.9,15.9,18.2,35.6,18.9,9.8,0.0
036335,73.2,81.5,21.5,17.5,25.9,17.8,13.5,2.2
036343,88.6,98.7,10.1,9.5,19.5,26.7,34.2,0.0
036350,76.9,85.6,20.0,16.4,21.2,20.4,21.7,0.0
036384,77.6,86.3,19.7,15.9,20.1,23.5,20.7,0.0
036392,41.8,46.5,60.4,24.3,9.4,3.0,1.0,0.0
036400,79.0,88.0,17.1,16.9,22.8,20.2,22.5,0.6
036459,94.2,104.9,5.6,8.7,13.4,23.4,48.0,0.9
036467,74.9,83.4,20.8,17.6,23.8,19.9,17.4,0.0
036475,39.8,44.3,70.6,16.3,7.9,3.9,0.9,0.0
036483,82.9,92.3,14.3,13.1,25.6,19.0,28.0,0.0
036517,72.3,80.5,24.6,17.7,22.5,20.6,14.4,0.0
036525,90.9,101.2,9.1,10.4,13.0,20.1,44.8,2.6
036558,91.2,101.5,9.6,8.0,15.4,19.4,47.1,0.4
036582,78.4,87.3,12.1,19.3,42.9,16.3,9.4,0.0
036624,92.8,103.3,6.7,8.5,16.2,24.7,42.8,1.2
036640,92.9,103.4,6.8,7.7,20.1,17.6,43.9,3.5
036657,91.9,102.4,7.2,10.6,16.0,20.0,39.9,6.1
036681,87.4,97.3,10.3,12.6,18.3,22.0,36.7,0.0
036699,95.9,106.8,4.8,6.2,14.8,22.4,51.8,0.0
036707,87.9,97.9,7.9,11.8,30.1,20.8,28.2,1.3
036723,82.3,91.6,15.0,13.3,22.2,23.2,26.2,0.0
036731,80.5,89.6,14.4,15.6,25.1,22.2,22.0,0.0
036749,69.2,77.1,22.2,26.9,27.8,13.4,9.1,0.6
036772,84.5,94.1,11.9,15.3,18.7,22.7,31.4,0.0
036780,57.0,63.4,46.4,16.9,18.0,10.8,7.9,0.0
036798,44.4,49.4,62.6,19.2,10.3,7.0,0.9,0.0
036822,72.7,80.9,17.6,22.8,34.4,13.4,10.0,0.7
036830,44.1,49.1,47.8,17.4,14.6,5.7,2.9,0.0
036848,84.5,94.1,12.3,14.3,19.6,22.6,31.2,0.0
036863,79.2,88.2,11.9,20.0,38.8,14.9,13.3,1.1
036871,80.3,89.4,13.8,16.2,30.2,22.5,17.1,0.0
036889,69.3,77.2,28.0,21.0,16.6,16.9,16.9,0.5
036897,82.1,91.4,10.0,15.8,37.0,21.1,15.6,0.0
036913,80.6,89.7,16.6,15.5,20.4,20.4,26.4,0.8
036921,64.4,71.7,33.0,22.4,18.4,15.1,11.0,0.0
036954,80.9,90.0,14.7,15.7,29.6,15.2,23.5,1.3
036962,81.6,90.9,10.6,17.4,31.1,20.3,15.2,4.4
036970,82.4,91.7,16.5,12.9,18.6,20.1,32.0,0.0
036988,70.3,78.2,20.5,25.2,31.4,11.8,10.2,0.3
037002,101.8,113.3,0.9,3.5,9.4,22.9,58.7,4.5
037010,84.4,93.9,11.7,14.1,25.2,23.8,22.3,2.9
037028,79.5,88.5,19.5,14.5,15.8,19.3,28.0,2.5
037101,31.2,34.7,75.1,12.3,2.4,0.9,1.2,0.0
037143,72.6,80.8,25.0,17.7,22.0,16.6,18.8,0.0
037176,88.2,98.2,10.5,8.4,23.9,26.1,30.4,0.7
037234,63.9,71.2,34.2,20.7,18.3,14.7,11.6,0.1
037275,88.0,97.9,6.1,14.2,33.1,20.9,19.4,6.3
037283,92.9,103.4,6.7,7.9,16.9,25.4,41.3,1.8
037291,87.1,97.0,8.0,11.3,31.2,24.3,24.9,0.0
037366,72.3,80.5,23.0,21.6,21.1,15.9,18.3,0.0
037390,70.8,78.8,20.3,24.8,32.5,13.5,7.9,0.8
037408,71.4,79.5,19.7,26.1,29.0,13.3,11.9,0.0
037416,86.0,95.8,9.1,12.6,26.7,26.4,20.5,4.0
037424,69.7,77.6,24.4,22.0,26.4,18.7,7.3,1.0
037432,87.4,97.3,8.2,15.5,18.7,24.0,33.7,0.0
037457,50.5,56.2,54.0,17.0,13.7,7.8,6.3,0.0
037465,90.7,101.0,6.6,11.8,19.1,24.1,35.8,2.6
037481,71.4,79.5,21.0,22.2,32.6,13.3,10.5,0.0
037499,41.4,46.1,68.0,16.2,7.5,5.5,2.0,0.0
037515,80.9,90.1,12.8,16.2,34.1,18.0,18.8,0.0
037523,88.5,98.6,9.0,11.9,18.4,25.0,35.7,0.0
037531,74.3,82.7,15.6,25.3,32.7,16.8,8.2,1.4
037556,62.5,69.6,33.5,24.8,20.2,13.0,8.4,0.0
037564,88.2,98.2,4.5,13.4,37.0,21.3,23.2,0.3
037598,86.4,96.1,8.5,12.5,29.3,20.9,27.7,0.4
037622,87.1,97.0,8.5,12.2,22.1,29.5,27.1,0.0
037655,80.9,90.0,13.7,17.8,24.1,22.0,17.4,4.7
037663,86.3,96.0,7.5,14.1,33.0,23.9,19.5,2.1
037671,87.8,97.7,6.1,12.1,35.3,21.3,21.4,3.2
037689,67.9,75.6,31.0,18.3,19.5,16.8,14.5,0.0
037697,82.2,91.5,6.5,20.7,36.1,18.7,16.7,0.3
037705,68.2,75.9,25.3,21.8,33.1,12.0,7.5,0.0
037754,76.5,85.1,21.7,15.9,18.8,20.9,22.2,0.5
037796,77.5,86.3,16.8,19.9,25.0,18.9,17.2,2.2
037804,95.1,105.9,4.6,7.3,20.9,25.8,27.1,14.2
037820,86.3,96.1,11.5,11.8,20.9,19.6,35.8,0.1
037846,73.7,82.1,16.4,20.0,35.8,15.4,10.3,0.0
037861,75.9,84.5,11.5,23.5,34.2,16.6,11.8,0.2
037903,82.3,91.6,15.8,11.2,23.8,26.1,23.0,0.0
037911,79.1,88.1,12.9,19.0,36.7,16.5,13.7,1.2
037945,96.0,106.8,3.2,6.1,22.5,23.9,37.4,6.6
037952,78.6,87.5,12.2,19.4,32.1,15.7,18.1,0.9
037960,75.2,83.7,13.8,23.3,43.5,12.1,7.3,0.0
037978,52.3,58.2,48.4,23.2,17.3,8.8,2.3,0.0
037986,67.4,75.0,27.2,22.8,23.7,17.8,7.5,0.7
037994,74.1,82.5,14.1,22.0,36.4,12.3,11.2,1.2
038034,79.5,88.5,16.6,15.8,24.5,22.2,20.9,0.0
038042,69.0,76.8,21.2,26.1,32.4,11.4,8.2,0.0
038059,74.7,83.1,19.9,18.2,28.4,19.6,12.7,0.9
038075,82.1,91.4,14.6,15.3,20.7,21.1,28.2,0.0
038083,84.4,93.9,12.5,14.0,20.3,23.5,29.7,0.0
038091,61.6,68.5,41.6,15.7,14.7,16.2,11.7,0.0
038109,74.0,82.4,17.1,22.0,32.5,14.3,12.7,0.4
038117,70.2,78.1,27.8,17.1,20.8,17.3,16.5,0.0
038125,78.5,87.4,14.5,18.7,33.8,16.1,16.9,0.0
038133,79.9,88.9,16.0,17.0,21.8,21.3,23.9,0.0
038158,87.1,97.0,9.9,11.0,16.5,24.6,35.7,0.7
038174,80.7,89.8,12.5,19.3,29.8,17.3,17.6,3.5
038182,58.2,64.7,39.9,22.1,19.4,12.3,5.5,0.0
038190,47.9,53.3,55.8,22.5,11.2,6.8,3.6,0.0
038208,90.7,101.0,9.1,8.3,17.4,24.3,40.5,0.5
038216,68.0,75.7,28.5,20.8,23.3,15.4,12.0,0.0
038224,81.5,90.7,15.8,13.3,22.6,22.8,20.0,4.8
038232,84.2,93.7,8.1,16.7,36.2,18.2,19.0,1.7
038257,31.4,35.0,80.8,10.9,3.7,0.4,0.0,0.0
038265,68.2,75.9,20.0,25.6,28.4,13.1,9.8,0.0
038281,75.9,84.5,25.0,12.5,17.5,20.0,25.0,0.0
038299,75.1,83.6,18.3,21.1,29.4,15.6,13.8,1.8
